UTILITY CHARATERISTICS,,,,,,,RESIDENTIAL,,,COMMERCIAL,,,INDUSTRIAL,,,TRANSPORTATION,,,TOTAL,,
2019,1,9601,Jackson Electric Member Corp - (GA),GA,Cooperative,Final,28553,286016,208149,13424,119010,22447,4262,59952,203,0,0,0,46239,464978,230799
2019,1,60981,"TerraForm US Energy Services, LLC",GA,Behind the Meter,Final,0,0,0,54.094,467.512,5,0,0,0,0,0,0,54.094,467.512,5
2019,1,61098,Longroad Energy,GA,Behind the Meter,Final,0,0,0,12.896,99.203,2,0,0,0,0,0,0,12.896,99.203,2
2019,1,88888,Total EPM,GA,,Final,583879.435,5305094.994,4379490,375511.17,3786206.255,582519,156168.477,2724605.552,23070,734.266,14968.925,1,1116293.348,11830875.726,4985080
2019,1,0,Adjustment 2019,HI,,Final,-21.283,-50.708,-14094,443.52,4403.662,-2231,151.82,654.04,8,0,0,0,574.057,5006.994,-16317
2019,1,8287,Hawaii Electric Light Co Inc,HI,Investor Owned,Final,12898.745,36221.155,74449,10736.394,30316.516,11375,5999.408,20177.287,97,0,0,0,29634.547,86714.958,85921
2019,1,10071,Kauai Island Utility Cooperative,HI,Cooperative,Final,5381.662,15344.6,29079,3488.45,9904.994,4811,4151.721,13438.639,121,0,0,0,13021.833,38688.233,34011
2019,1,11843,Maui Electric Co Ltd,HI,Investor Owned,Final,11358.743,33713.904,61522,9621.389,27572.574,10309,9464.361,30986.548,151,0,0,0,30444.493,92273.026,71982
2019,1,19547,Hawaiian Electric Co Inc,HI,Investor Owned,Final,41864.589,135194.777,271981,47690.266,163838.528,33197,56671.335,220839.804,445,0,0,0,146226.19,519873.109,305623
2019,1,57313,SolarCity Corporation,HI,Behind the Meter,Final,318.346,1600.441,2372,258.208,2589.423,2227,0,0,0,0,0,0,576.554,4189.864,4599
2019,1,59579,Sunnova,HI,Behind the Meter,Final,61.125,254.937,344,0,0,0,0,0,0,0,0,0,61.125,254.937,344
2019,1,59580,"SunPower Capital, LLC",HI,Behind the Meter,Final,181.354,738.27,1017,0,0,0,0,0,0,0,0,0,181.354,738.27,1017
2019,1,59624,"Vivint Solar, Inc.",HI,Behind the Meter,Final,603.854,2636.916,4566,0,0,0,0,0,0,0,0,0,603.854,2636.916,4566
2019,1,59647,Sunrun Inc.,HI,Behind the Meter,Final,1027.4,3923.755,5710,0,0,0,0,0,0,0,0,0,1027.4,3923.755,5710
2019,1,59738,"SunPower Capital Services, LLC",HI,Behind the Meter,Final,36.32,141.589,171,0,0,0,0,0,0,0,0,0,36.32,141.589,171
2019,1,59943,Spruce Finance,HI,Behind the Meter,Final,24.228,129.463,169,0,0,0,0,0,0,0,0,0,24.228,129.463,169
2019,1,60025,Greenbacker Renewable Energy Corporation,HI,Behind the Meter,Final,22.871,88.053,134,0,0,0,0,0,0,0,0,0,22.871,88.053,134
2019,1,60981,"TerraForm US Energy Services, LLC",HI,Behind the Meter,Final,0,0,0,35.615,156.22,6,0,0,0,0,0,0,35.615,156.22,6
2019,1,61098,Longroad Energy,HI,Behind the Meter,Final,0,0,0,51.135,213.663,9,0,0,0,0,0,0,51.135,213.663,9
2019,1,88888,Total EPM,HI,,Final,73757.954,229937.152,437420,72324.977,238995.58,59703,76438.645,286096.318,822,0,0,0,222521.576,755029.05,497945
2019,1,0,Adjustment 2019,IA,,Final,60992.107,555598.09,390001,26996.05,301239.097,58697,26423.109,378050.298,5133,0,0,0,114411.266,1234887.485,453831
2019,1,471,Amana Society Service Co,IA,Investor Owned,Final,84,699,703,85,791,182,468,7313,1,0,0,0,637,8803,886
2019,1,9417,Interstate Power and Light Co,IA,Investor Owned,Final,52804,356684,405070,40527,347636,85008,37794,529557,1441,0,0,0,131125,1233877,491519
2019,1,12341,MidAmerican Energy Co,IA,Investor Owned,Final,54357.119,615938.258,595349,30782.626,443077.236,96751,52001.949,1087674.531,1737,0,0,0,137141.694,2146690.025,693837
2019,1,88888,Total EPM,IA,,Final,168237.226,1528919.348,1391123,98390.676,1092743.333,240638,116687.058,2002594.829,8312,0,0,0,383314.96,4624257.51,1640073
2019,1,0,Adjustment 2019,ID,,Final,9284.733,102825.592,69290,2913.654,39486.386,8765,1675.151,31542.518,1884,0,0,0,13873.538,173854.496,79939
2019,1,9187,City of Idaho Falls - (ID),ID,Municipal,Final,2743.579,38166.888,23979,2031.89,31026.355,4203,287.86,5763.209,7,0,0,0,5063.329,74956.452,28189
2019,1,9191,Idaho Power Co,ID,Investor Owned,Final,55177.096,529337.931,451971,24870.788,350800.034,68215,14760.894,280878.057,19159,0,0,0,94808.778,1161016.022,539345
2019,1,10454,Kootenai Electric Cooperative,ID,Cooperative,Final,3461.143,37375.606,24359,861.911,9443.469,1895,115.585,2285.056,43,0,0,0,4438.639,49104.131,26297
2019,1,11273,Lower Valley Energy Inc,ID,Cooperative,Final,147,2260,1344,26,366,354,235,4813,40,0,0,0,408,7439,1738
2019,1,12692,"Missoula Electric Coop, Inc",ID,Cooperative,Final,6.676,71.237,37,7.939,88.896,20,0,0,0,0,0,0,14.615,160.133,57
2019,1,14354,PacifiCorp,ID,Investor Owned,Final,7644.888,84300.822,65847,3515.978,42757.45,9173,8704.06,138788.315,5608,0,0,0,19864.926,265846.587,80628
2019,1,16565,Salmon River Electric Coop Inc,ID,Cooperative,Final,348,4370,2227,156,2383,455,117,2901,2,0,0,0,621,9654,2684
2019,1,20169,Avista Corp,ID,Investor Owned,Final,12628.427,133155.624,115519,8015.202,88555.936,17993,3443.936,68145.434,436,0,0,0,24087.565,289856.994,133948
2019,1,22814,Raft Rural Elec Coop Inc,ID,Cooperative,Final,230.835,3041.364,1309,247.218,4550.276,365,6.698,115.338,940,0,0,0,484.751,7706.978,2614
2019,1,88888,Total EPM,ID,,Final,91672.377,934905.064,755882,42646.58,569457.802,111438,29346.184,535231.927,28119,0,0,0,163665.141,2039594.793,895439
2019,1,0,Adjustment 2019,IL,,Final,282379.287,2136531.33,2337097,283171.307,3198084.505,339039,243776.101,3535644.626,5167,3372.836,47290.694,3,812699.531,8917551.155,2681306
2019,1,4110,Commonwealth Edison Co,IL,Investor Owned,Final,203058.097,1591648.532,2458425,69547.06,775740.748,206990,5991.832,98569.208,135,0,0,0,278596.989,2465958.488,2665550
2019,1,12341,MidAmerican Energy Co,IL,Investor Owned,Final,5519.588,61565.442,74042,3884.21,52023.434,11180,2729.625,52517.416,39,0,0,0,12133.423,166106.292,85261
2019,1,13032,Mt Carmel Public Utility Co,IL,Investor Owned,Final,687,4458,4386,213,1355,822,354,2678,96,0,0,0,1254,8491,5304
2019,1,56697,Ameren Illinois Company,IL,Investor Owned,Final,43996.248,533724.953,433142,17300.575,225412.462,62310,2157.031,40306.248,293,0,0,0,63453.854,799443.663,495745
2019,1,59624,"Vivint Solar, Inc.",IL,Behind the Meter,Final,1.07,2.402,15,0,0,0,0,0,0,0,0,0,1.07,2.402,15
2019,1,59647,Sunrun Inc.,IL,Behind the Meter,Final,33.373,45.981,442,0,0,0,0,0,0,0,0,0,33.373,45.981,442
2019,1,88888,Total EPM,IL,,Final,535674.663,4327976.64,5307549,374116.152,4252616.149,620341,255008.589,3729715.498,5730,3372.836,47290.694,3,1168172.24,12357598.981,5933623
2019,1,0,Adjustment 2019,IN,,Final,108477.344,877454.125,752579,35851.159,340086.001,70437,52935.375,676783.567,4629,0.004,-0.026,0,197263.882,1894323.667,827645
2019,1,261,AGC Division of APG Inc,IN,Investor Owned,Final,0,0,0,0,0,0,14202.315,289442,1,0,0,0,14202.315,289442,1
2019,1,9273,Indianapolis Power & Light Co,IN,Investor Owned,Final,65052.872,610035.399,444057,22024.802,192790.334,49307,44621.892,507423.881,4663,0,0,0,131699.566,1310249.614,498027
2019,1,9324,Indiana Michigan Power Co,IN,Investor Owned,Final,61070.474,466020.905,408805,35092.092,359707.542,55133,39304.233,568547.683,3965,0,0,0,135466.799,1394276.13,467903
2019,1,13756,Northern Indiana Pub Serv Co,IN,Investor Owned,Final,41135.04,281390.49,412732,40566.78,304892.04,57404,50075.1,689594.5,2286,209.76,2108.75,1,131986.68,1277985.78,472423
2019,1,15470,"Duke Energy Indiana, LLC",IN,Investor Owned,Final,112723.96,992720.476,733257,67957.941,702101.801,103468,62697.01,856139.789,2710,0,0,0,243378.911,2550962.066,839435
2019,1,17633,Southern Indiana Gas & Elec Co,IN,Investor Owned,Final,20110.731,138516.104,128193,12863.103,102995.707,18763,12167.185,151617.153,115,0,0,0,45141.019,393128.964,147071
2019,1,59579,Sunnova,IN,Behind the Meter,Final,0.321,0.704,2,0,0,0,0,0,0,0,0,0,0.321,0.704,2
2019,1,88888,Total EPM,IN,,Final,408570.742,3366138.203,2879625,214355.877,2002573.425,354512,276003.11,3739548.573,18369,209.764,2108.724,1,899139.493,9110368.925,3252507
2019,1,0,Adjustment 2019,KS,,Final,37155.775,289361.776,314952,30342.513,276730.933,95183,21149.298,296330.422,11237,0,0,0,88647.586,862423.131,421372
2019,1,3892,City of Coffeyville - (KS),KS,Municipal,Final,502.765,4369.454,4986,638.08,6011.388,1007,3468.707,58440.067,9,0,0,0,4609.552,68820.909,6002
2019,1,5860,Empire District Electric Co,KS,Investor Owned,Final,1173.054,11764.594,8192,589.939,5450.518,1425,423.437,5622.44,52,0,0,0,2186.43,22837.552,9669
2019,1,9996,City of Kansas City - (KS),KS,Municipal,Final,6385,49249,58532,9326,86502,7004,3998,45859,83,0,0,0,19709,181610,65619
2019,1,10000,Evergy Metro,KS,Investor Owned,Final,9091.267,276784.564,229995,7314.087,284765.798,29907,357.408,20419.43,883,0,0,0,16762.762,581969.792,260785
2019,1,10005,"Evergy Kansas South, Inc",KS,Investor Owned,Final,30131.334,257784.717,289837,21228.284,238503.018,37425,19804.725,270523.832,3351,0,0,0,71164.343,766811.567,330613
2019,1,12524,Midwest Energy Inc,KS,Cooperative,Final,3032.77,26258.557,29727,3602.595,33226.868,13204,5567.431,67160.438,7012,0,0,0,12202.796,126645.863,49943
2019,1,22500,"Evergy Kansas Central, Inc",KS,Investor Owned,Final,38101.156,299560.505,331510,33002.63,338264.605,49428,14008.872,176770.125,1214,0,0,0,85112.658,814595.235,382152
2019,1,88888,Total EPM,KS,,Final,125573.121,1215133.167,1267731,106044.128,1269455.128,234583,68777.878,941125.754,23841,0,0,0,300395.127,3425714.049,1526155
2019,1,0,Adjustment 2019,KY,,Final,93359.311,865434.895,714888,36814.417,358237.151,85398,31810.23,465122.16,1460,0,0,0,161983.958,1688794.206,801746
2019,1,7174,Gibson Electric Members Corp,KY,Cooperative,Final,417,3408,2572,188,1511,837,87,1174,1,0,0,0,692,6093,3410
2019,1,9964,Kenergy Corp,KY,Cooperative,Final,9297,74956,46682,3157,25946,11112,23610,644425,35,0,0,0,36064,745327,57829
2019,1,10171,Kentucky Utilities Co,KY,Investor Owned,Final,70082.554,762896.196,433964,44809.287,489291.817,91801,29134.986,500452.494,1825,0,0,0,144026.827,1752640.507,527590
2019,1,11249,Louisville Gas & Electric Co,KY,Investor Owned,Final,40351.451,386663.825,364869,36559.446,387340.226,49256,13873.963,208229.723,567,0,0,0,90784.86,982233.774,414692
2019,1,14724,Pennyrile Rural Electric Coop,KY,Cooperative,Final,7016,60935,38809,2868,22885,5176,1853,27157,26,0,0,0,11737,110977,44011
2019,1,17564,South Kentucky Rural E C C,KY,Cooperative,Final,8413.1,85422.582,61728,909.48,7597.944,5403,2369.178,29905.25,608,0,0,0,11691.758,122925.776,67739
2019,1,18642,Tennessee Valley Authority,KY,Federal,Final,0,0,0,1712,23662,7,12119,264100,9,0,0,0,13831,287762,16
2019,1,19446,Duke Energy Kentucky,KY,Investor Owned,Final,14180.46,149281.366,127783,12617.22,142048.72,15081,4941.339,65061.576,356,0,0,0,31739.019,356391.662,143220
2019,1,20130,Warren Rural Elec Coop Corp,KY,Cooperative,Final,9095,84686,54187,3966,33917,12600,4002,64894,44,0,0,0,17063,183497,66831
2019,1,22053,Kentucky Power Co,KY,Investor Owned,Final,28528.439,239646.789,134731,14349.968,115219.071,30281,14261.185,206822.28,1139,0,0,0,57139.592,561688.14,166151
2019,1,49998,City of Berea Municipal Utility,KY,Municipal,Final,484.349,5547.994,4619,169.688,1990.997,596,213.656,2877.554,58,0,0,0,867.693,10416.545,5273
2019,1,88888,Total EPM,KY,,Final,281224.664,2718878.647,1984832,158120.506,1609646.926,307548,138275.537,2480221.037,6128,0,0,0,577620.707,6808746.61,2298508
2019,1,0,Adjustment 2019,LA,,Final,66558.61,709304.175,519007,26933.235,297705.638,68688,22936.626,376213.24,3883,0,-0.015,0,116428.471,1383223.038,591578
2019,1,3265,Cleco Power LLC,LA,Investor Owned,Final,34934,323373,244812,24886,218466,41426,13705,179618,564,0,0,0,73525,721457,286802
2019,1,11241,Entergy Louisiana LLC,LA,Investor Owned,Final,90864.553,1112225.43,935858,73318.534,935873.596,140355,113749.666,2534645.858,10943,0,0,0,277932.753,4582744.884,1087156
2019,1,13478,"Entergy New Orleans, LLC",LA,Investor Owned,Final,17860.182,182917.271,182663,20191.133,230279.93,18649,2347.221,32302.618,1950,91.624,1033.195,1,40490.16,446533.014,203263
2019,1,17698,Southwestern Electric Power Co,LA,Investor Owned,Final,25577,258285,203725,18522,193032,25521,6911,95371,1893,0,0,0,51010,546688,231139
2019,1,59579,Sunnova,LA,Behind the Meter,Final,2.155,12.367,28,0,0,0,0,0,0,0,0,0,2.155,12.367,28
2019,1,59943,Spruce Finance,LA,Behind the Meter,Final,3.44,35.102,72,0,0,0,0,0,0,0,0,0,3.44,35.102,72
2019,1,88888,Total EPM,LA,,Final,235799.94,2586152.345,2086165,163850.902,1875357.164,294639,159649.513,3218150.716,19233,91.624,1033.18,1,559391.979,7680693.405,2400038
2019,1,0,Adjustment 2019,MA,,Final,200112.995,937854.495,1346146,302387.331,1807112.645,234036,73131.087,487016.813,8578,3042.601,33628.801,2,578674.014,3265612.754,1588762
2019,1,6374,Fitchburg Gas & Elec Light Co,MA,Investor Owned,Final,2809.294,10736.25,17589,984.801,4114.696,3071,133.401,737.438,5,0,0,0,3927.496,15588.384,20665
2019,1,8774,City of Holyoke - (MA),MA,Municipal,Final,1365,10522,14786,2188,17913,2820,471,4554,39,0,0,0,4024,32989,17645
2019,1,11804,Massachusetts Electric Co,MA,Investor Owned,Final,109581.089,447719.605,685888,28889.011,159742.553,79538,3589.881,17340.147,1526,0,0,0,142059.981,624802.305,766952
2019,1,13206,Nantucket Electric Co,MA,Investor Owned,Final,230.345,919.462,1168,43.458,184.564,191,0.824,3.203,1,0,0,0,274.627,1107.229,1360
2019,1,15748,Town of Reading - (MA),MA,Municipal,Final,3356.798,21687.732,26608,3930.409,29609.519,3320,0,0,0,0,0,0,7287.207,51297.251,29928
2019,1,54913,NSTAR Electric Company,MA,Investor Owned,Final,90626.93,427098,649689,54385,242181,85892,2626.856,11550.54,878,0,.,.,147638.786,680829.54,736459
2019,1,57313,SolarCity Corporation,MA,Behind the Meter,Final,981.219,5396.445,19155,16.88,205.421,25,0,0,0,0,0,0,998.099,5601.866,19180
2019,1,59086,"Constellation Solar Holding, LLC",MA,Behind the Meter,Final,0,0,0,16.26,148.43,3,0,0,0,0,0,0,16.26,148.43,3
2019,1,59579,Sunnova,MA,Behind the Meter,Final,380.22,1346.967,3885,0,0,0,0,0,0,0,0,0,380.22,1346.967,3885
2019,1,59580,"SunPower Capital, LLC",MA,Behind the Meter,Final,53.106,243.062,502,0,0,0,0,0,0,0,0,0,53.106,243.062,502
2019,1,59622,"Ahana Renewables, LLC",MA,Behind the Meter,Final,0,0,0,6.17,45.48,6,0,0,0,0,0,0,6.17,45.48,6
2019,1,59624,"Vivint Solar, Inc.",MA,Behind the Meter,Final,533.495,4152.555,15073,0,0,0,0,0,0,0,0,0,533.495,4152.555,15073
2019,1,59647,Sunrun Inc.,MA,Behind the Meter,Final,792.48,2813.977,8711,0,0,0,0,0,0,0,0,0,792.48,2813.977,8711
2019,1,59738,"SunPower Capital Services, LLC",MA,Behind the Meter,Final,9.27,18.529,46,0,0,0,0,0,0,0,0,0,9.27,18.529,46
2019,1,59943,Spruce Finance,MA,Behind the Meter,Final,19.746,119.733,344,0,0,0,0,0,0,0,0,0,19.746,119.733,344
2019,1,60025,Greenbacker Renewable Energy Corporation,MA,Behind the Meter,Final,24.515,176.976,450,0.687,3.67,1,0,0,0,0,0,0,25.202,180.646,451
2019,1,60981,"TerraForm US Energy Services, LLC",MA,Behind the Meter,Final,0,0,0,107.481,884.479,24,0,0,0,0,0,0,107.481,884.479,24
2019,1,61098,Longroad Energy,MA,Behind the Meter,Final,0,0,0,30.655,179.69,8,0,0,0,0,0,0,30.655,179.69,8
2019,1,61823,"Greenskies Renewable Energy, LLC",MA,Behind the Meter,Final,0,0,0,61,850,3,0,0,0,0,0,0,61,850,3
2019,1,88888,Total EPM,MA,,Final,410876.502,1870805.788,2790040,393047.143,2263175.147,408938,79953.049,521202.141,11027,3042.601,33628.801,2,886919.295,4688811.877,3210007
2019,1,0,Adjustment 2019,MD,,Final,89251.387,628648.479,478619,187881.838,1880734.005,108548,22247.567,278810.916,4349,3565.34,47808.727,5,302946.132,2836002.127,591521
2019,1,84,A & N Electric Coop,MD,Cooperative,Final,23.66,201.306,270,5.377,43.594,43,0,0,0,0,0,0,29.037,244.9,313
2019,1,1167,Baltimore Gas & Electric Co,MD,Investor Owned,Final,133529.234,1037306.606,888086,31405.863,254851.122,67612,1451.469,12969.846,3242,0,0,0,166386.566,1305127.574,958940
2019,1,5027,Delmarva Power,MD,Investor Owned,Final,29946.658,209845.326,154953,6267.011,40147.592,16100,97.869,858.92,67,0,0,0,36311.538,250851.838,171120
2019,1,15263,The Potomac Edison Company,MD,Investor Owned,Final,37834.7,364187.373,211812,6215.829,58043.994,19913,1009.933,10490.045,1246,0,0,0,45060.462,432721.412,232971
2019,1,15270,Potomac Electric Power Co,MD,Investor Owned,Final,63203.219,468489.411,414870,15095.667,119909.514,27788,1.057,0.048,3,0,0,0,78299.943,588398.973,442661
2019,1,17637,Southern Maryland Elec Coop Inc,MD,Cooperative,Final,31506.692,246081.816,146550,13226.98,117094.224,15466,0,0,0,0,0,0,44733.672,363176.04,162016
2019,1,57313,SolarCity Corporation,MD,Behind the Meter,Final,1807.099,9052.928,26676,70.687,1146.657,147,0,0,0,0,0,0,1877.786,10199.585,26823
2019,1,59086,"Constellation Solar Holding, LLC",MD,Behind the Meter,Final,0,0,0,17.97,317.55,11,8.62,74.27,2,0,0,0,26.59,391.82,13
2019,1,59579,Sunnova,MD,Behind the Meter,Final,153.653,594.631,1243,0,0,0,0,0,0,0,0,0,153.653,594.631,1243
2019,1,59624,"Vivint Solar, Inc.",MD,Behind the Meter,Final,649.12,5873.391,16571,0,0,0,0,0,0,0,0,0,649.12,5873.391,16571
2019,1,59647,Sunrun Inc.,MD,Behind the Meter,Final,607.81,1984.176,4486,0,0,0,0,0,0,0,0,0,607.81,1984.176,4486
2019,1,59943,Spruce Finance,MD,Behind the Meter,Final,5.991,28.26,49,0,0,0,0,0,0,0,0,0,5.991,28.26,49
2019,1,60025,Greenbacker Renewable Energy Corporation,MD,Behind the Meter,Final,13.937,92.038,231,0,0,0,0,0,0,0,0,0,13.937,92.038,231
2019,1,60981,"TerraForm US Energy Services, LLC",MD,Behind the Meter,Final,0,0,0,10.133,130.265,7,0,0,0,0,0,0,10.133,130.265,7
2019,1,61098,Longroad Energy,MD,Behind the Meter,Final,0,0,0,24.959,219.29,28,0,0,0,0,0,0,24.959,219.29,28
2019,1,61823,"Greenskies Renewable Energy, LLC",MD,Behind the Meter,Final,0,0,0,18,214,1,0,0,0,0,0,0,18,214,1
2019,1,88888,Total EPM,MD,,Final,388533.16,2972385.741,2344416,260240.314,2472851.807,255664,24816.515,303204.045,8909,3565.34,47808.727,5,677155.329,5796250.32,2608994
2019,1,0,Adjustment 2019,ME,,Final,12218.971,63468.044,91024,26637.302,226206.344,25730,26544.602,289417.732,1033,0,0,0,65400.875,579092.12,117787
2019,1,1179,Versant Power,ME,Investor Owned,Final,15189.75,78069.247,124825,6419.629,50712.835,22104,793.211,5832.338,144,0,0,0,22402.59,134614.42,147073
2019,1,3266,Central Maine Power Co,ME,Investor Owned,Final,54163.66,329045.811,484194,19149.92,119926.513,47509,1596.04,8985.84,1813,0,0,0,74909.62,457958.164,533516
2019,1,5609,Eastern Maine Electric Coop,ME,Cooperative,Final,924.22,5578.11,10404,304.17,2040.57,2180,149.18,1138.2,27,0,0,0,1377.57,8756.88,12611
2019,1,8883,Houlton Water Company,ME,Municipal,Final,350.275,3458.835,3921,242.113,2379.241,1520,181.978,1921.56,76,0,0,0,774.366,7759.636,5517
2019,1,11477,Town of Madison - (ME),ME,Municipal,Final,292.207,1845.079,2251,86.548,421.449,277,33.086,548.873,14,0,0,0,411.841,2815.401,2542
2019,1,57313,SolarCity Corporation,ME,Behind the Meter,Final,0,0,0,6.51,55.403,4,0,0,0,0,0,0,6.51,55.403,4
2019,1,61823,"Greenskies Renewable Energy, LLC",ME,Behind the Meter,Final,0,0,0,6,66,1,0,0,0,0,0,0,6,66,1
2019,1,88888,Total EPM,ME,,Final,83139.083,481465.126,716619,52852.192,401808.355,99325,29298.097,307844.543,3107,0,0,0,165289.372,1191118.024,819051
2019,1,0,Adjustment 2019,MI,,Final,49057.476,369744.578,436658,51439.769,547464.936,61915,44819.205,702246.183,2356,0.003,-0.007,0,145316.453,1619455.69,500929
2019,1,392,Alpena Power Co,MI,Investor Owned,Final,1233.7,8738.4,13690,1064.9,8474.2,4018,700.1,10529.9,4,0,0,0,2998.7,27742.5,17712
2019,1,3828,Cloverland Electric Co-op,MI,Cooperative,Final,3821.378,31959.504,34670,2805.192,26504.973,7839,865.902,11140.802,8,0,0,0,7492.472,69605.279,42517
2019,1,4254,Consumers Energy Co,MI,Investor Owned,Final,193760.818,1246124.061,1610900,131215.015,1010281.92,222348,57996.435,699913.385,1334,0,0,0,382972.268,2956319.366,1834582
2019,1,5109,DTE Electric Company,MI,Investor Owned,Final,198160.336,1325968.693,1999848,147583.699,1441454.034,204408,57096.929,846579.331,741,61.478,588.37,2,402902.442,3614590.428,2204999
2019,1,9324,Indiana Michigan Power Co,MI,Investor Owned,Final,15843.146,124984.468,110384,7466.507,70041.434,17925,5761.214,64858.787,906,0,0,0,29070.867,259884.689,129215
2019,1,10704,City of Lansing - (MI),MI,Municipal,Final,7949,51342,85050,11839,97200,12705,2883,27683,228,0,0,0,22671,176225,97983
2019,1,13780,Northern States Power Co,MI,Investor Owned,Final,764.697,6312.128,7591,515.491,4967.814,1355,167.518,3056.6,2,0,0,0,1447.706,14336.542,8948
2019,1,19578,Upper Peninsula Power Company,MI,Investor Owned,Final,5067.02,25263.057,52543,1854.263,14301.074,7588,994.989,18922.315,44,0,0,0,7916.272,58486.446,60175
2019,1,20847,Wisconsin Electric Power Co,MI,Investor Owned,Final,0,0,0,0,0,0,7098.598,110778.478,1,0,0,0,7098.598,110778.478,1
2019,1,60631,Upper Michigan Energy Resources Corp.,MI,Investor Owned,Final,3305.766,22844.367,32801,1629.423,11940.361,3973,1409.251,23472.15,33,0,0,0,6344.44,58256.878,36807
2019,1,61823,"Greenskies Renewable Energy, LLC",MI,Behind the Meter,Final,0,0,0,9.8,120,1,0,0,0,0,0,0,9.8,120,1
2019,1,88888,Total EPM,MI,,Final,478963.337,3213281.256,4384135,357423.059,3232750.746,544075,179793.141,2519180.931,5657,61.481,588.363,2,1016241.018,8965801.296,4933869
