UTILITY CHARATERISTICS,,,,,,,RESIDENTIAL,,,COMMERCIAL,,,INDUSTRIAL,,,TRANSPORTATION,,,TOTAL,,
2016,2,17252,Singing River Elec Pwr Assn,AL,Cooperative,Final,47.382,425.72,308,5.859,53,17,0,0,0,0,0,0,53.241,478.72,325
2016,2,18642,Tennessee Valley Authority,AL,Federal,Final,0,0,0,2412,34403,1,13400,365328,10,0,0,0,15812,399731,11
2016,2,88888,Total EPM,AL,,Final,302393.973,2640058.274,2193099,188400.563,1731724.259,365674,137081.953,2596234.579,7229,0,0,0,627876.489,6968017.112,2566002
2016,2,0,Adjustment 2016,AR,,Final,38060.986,407995.972,369480,16633.753,189558.238,46671,14588.369,223183.511,8849,0.049,0.704,0,69283.157,820738.425,425000
2016,2,814,Entergy Arkansas Inc,AR,Investor Owned,Final,67346.327,725912.337,588768,37954.564,467373.816,92975,33684.063,541062.974,23667,0.838,8.32,1,138985.792,1734357.447,705411
2016,2,817,Arkansas Valley Elec Coop Corp,AR,Cooperative,Final,6620.287,69541.909,50239,1166.84,13022.642,3657,923.853,18079.201,24,0,0,0,8710.98,100643.752,53920
2016,2,3093,Carroll Electric Coop Corp - (AR),AR,Cooperative,Final,8726.444,92948.202,76928,1961.793,24658.148,5380,1361.684,23893.087,39,0,0,0,12049.921,141499.437,82347
2016,2,5860,Empire District Electric Co,AR,Investor Owned,Final,442.951,3237.94,3673,265.726,2362.821,768,555.265,6496.165,9,0,0,0,1263.942,12096.926,4450
2016,2,6342,First Electric Coop Corp,AR,Cooperative,Final,10248.953,111634.289,84577,1407.282,14542.928,5650,1651.061,34929.596,840,0,0,0,13307.296,161106.813,91067
2016,2,12681,Mississippi County Electric Co,AR,Cooperative,Final,318.791,5929.888,3381,96.308,1736.369,667,9724.175,232402.395,756,0,0,0,10139.274,240068.652,4804
2016,2,13718,City of North Little Rock - (AR),AR,Municipal,Final,2517,28155,33454,1830,20940,4900,1230,18524,141,2,25,1,5579,67644,38496
2016,2,14063,Oklahoma Gas & Electric Co,AR,Investor Owned,Final,3670.739,54991.214,55062,3837.817,60673.514,10657,3305.197,76776.696,384,0,0,0,10813.753,192441.424,66103
2016,2,17698,Southwestern Electric Power Co,AR,Investor Owned,Final,7172,85467,98749,6124,88608,17761,4850,100424,596,0,0,0,18146,274499,117106
2016,2,88888,Total EPM,AR,,Final,145124.478,1585813.751,1364311,71278.083,883476.476,189086,71873.667,1275771.625,35305,2.887,34.024,2,288279.115,3745095.876,1588704
2016,2,0,Adjustment 2016,AZ,,Final,13149.538,107861.917,138901,12314.211,123892.666,26905,6580.508,109142.151,3427,0.022,-0.037,0,32044.279,340896.697,169233
2016,2,176,Ajo Improvement Co,AZ,Investor Owned,Final,35.31,318,788,35.09,344,207,0,0,0,0,0,0,70.4,662,995
2016,2,803,Arizona Public Service Co,AZ,Investor Owned,Final,92775,771947,1063707,95838,880070,127477,13820,176040,3762,0,0,0,202433,1828057,1194946
2016,2,12919,Morenci Water and Electric,AZ,Investor Owned,Final,113.79,1328,2416,95.62,1212.4,310,7382.74,315359,2,0,0,0,7592.15,317899.4,2728
2016,2,13314,Navajo Tribal Utility Authority,AZ,State,Final,1976,16984,25726,2615,19716,3279,1057,10659,3,0,0,0,5648,47359,29008
2016,2,16572,Salt River Project,AZ,Political Subdivision,Final,72842,693595,917737,62838,775703,99864,15370,302539,52,32,398,1,151082,1772235,1017654
2016,2,19189,Trico Electric Cooperative Inc,AZ,Cooperative,Final,4163.64,30533.44,42051,1876.68,14829.32,2363,260.94,3103,33,0,0,0,6301.26,48465.76,44447
2016,2,19728,"UNS Electric, Inc",AZ,Investor Owned,Final,5834.761,53872.544,83369,5161.099,44785.999,11394,886.723,10406.684,7,0,0,0,11882.583,109065.227,94770
2016,2,21538,"Mohave Electric Cooperative, I",AZ,Cooperative,Final,2406.9,22114.7,36168,1351.3,14293,4120,397.9,5726.7,20,0,0,0,4156.1,42134.4,40308
2016,2,24211,Tucson Electric Power Co,AZ,Investor Owned,Final,25049.919,218798.758,377738,16852.671,145222.838,40228,17109.977,219867.481,590,14.286,127.219,1,59026.853,584016.296,418557
2016,2,25866,Ak-Chin Electric Utility Authority,AZ,State,Final,19.419,226,300,170.759,2185,119,3.374,52,29,0,0,0,193.552,2463,448
2016,2,27000,WAPA-- Western Area Power Administration,AZ,Federal,Final,0,0,0,150.895,12351.475,13,917.027,44514.222,15,0,0,0,1067.922,56865.697,28
2016,2,57313,SolarCity Corporation,AZ,Behind the Meter,Final,2864.326,24438.352,27199,461.644,5662.767,517,0,0,0,0,0,0,3325.97,30101.119,27716
2016,2,59086,"Constellation Solar Holding, LLC",AZ,Behind the Meter,Final,0,0,0,507.699,4397.702,9,0,0,0,0,0,0,507.699,4397.702,9
2016,2,59139,SunEdison LLC,AZ,Behind the Meter,Final,79.663,399.054,514,265.184,2879.93,56,0,0,0,0,0,0,344.847,3278.984,570
2016,2,59558,"OneRoof Energy, Inc.",AZ,Behind the Meter,Final,13.46,167.15,154,0,0,0,0,0,0,0,0,0,13.46,167.15,154
2016,2,59579,Sunnova,AZ,Behind the Meter,Final,149.611,959.721,1139,0,0,0,0,0,0,0,0,0,149.611,959.721,1139
2016,2,59580,"SunPower Capital, LLC",AZ,Behind the Meter,Final,467.443,5374.33,4181,0,0,0,0,0,0,0,0,0,467.443,5374.33,4181
2016,2,59624,"Vivint Solar, Inc.",AZ,Behind the Meter,Final,157.402,1480.087,1438,0,0,0,0,0,0,0,0,0,157.402,1480.087,1438
2016,2,59647,Sunrun Inc.,AZ,Behind the Meter,Final,258.54,1929.173,1929,0,0,0,0,0,0,0,0,0,258.54,1929.173,1929
2016,2,59738,"SunPower Capital Services, LLC",AZ,Behind the Meter,Final,126.466,1296.63,1137,0,0,0,0,0,0,0,0,0,126.466,1296.63,1137
2016,2,59943,Spruce Finance,AZ,Behind the Meter,Final,22.453,168.656,170,0,0,0,0,0,0,0,0,0,22.453,168.656,170
2016,2,88888,Total EPM,AZ,,Final,222505.641,1953792.512,2726762,200533.852,2047546.097,316861,63786.189,1197409.238,7940,46.308,525.182,2,486871.99,5199273.029,3051565
2016,2,0,Adjustment 2016,CA,,Final,82200.969,469960.835,777959,214026.725,1694388.069,173778,102459.047,1141218.396,4015,2303.165,30764.064,1,400989.906,3336331.364,955753
2016,2,4390,City of Corona - (CA),CA,Municipal,Final,50.484,343.168,988,381.748,3164.559,484,196.58,1834.784,8,0,0,0,628.812,5342.511,1480
2016,2,9216,Imperial Irrigation District,CA,Political Subdivision,Final,10657,81163,132460,12905,106207,20818,790,4950,837,0,0,0,24352,192320,154115
2016,2,11208,Los Angeles Department of Water & Power,CA,Municipal,Final,104871.976,700806.356,1319432,142993.261,992162.544,88085,16298.637,120459.205,9255,1378.232,9681.244,2,265542.106,1823109.349,1416774
2016,2,12745,Modesto Irrigation District,CA,Political Subdivision,Final,10789.5,64904.417,96726,8013.906,60231.913,21210,5515.757,59524.629,161,0,0,0,24319.163,184660.959,118097
2016,2,14328,Pacific Gas & Electric Co,CA,Investor Owned,Final,403249,2021718,4013157,328507,2001301,492085,107603,916638,85351,0,0,0,839359,4939657,4590593
2016,2,14354,PacifiCorp,CA,Investor Owned,Final,5013.254,31531.797,35607,3134.878,20731.444,7395,577.109,5153.486,1947,0,0,0,8725.241,57416.727,44949
2016,2,14534,City of Pasadena - (CA),CA,Municipal,Final,4120.763,24296.511,55022,8226.515,53776.241,8487,0,0,0,103.936,702.186,1,12451.214,78774.938,63510
2016,2,16534,Sacramento Municipal Util Dist,CA,Political Subdivision,Final,43547.609,320198.095,548371,34886.552,271134.34,67151,15081.993,154837.346,2592,259.613,2401.741,1,93775.767,748571.522,618115
2016,2,16609,San Diego Gas & Electric Co,CA,Investor Owned,Final,106735.714,542451.695,1269623,80347.568,434146.756,152152,23558.842,159249.424,461,623.386,4834,7,211265.51,1140681.875,1422243
2016,2,16612,City & County of San Francisco,CA,Municipal,Final,2.02,10.84,63,6839.18,69623.57,2172,92.24,3047.16,1,553.5,8196.38,1,7486.94,80877.95,2237
2016,2,16655,City of Santa Clara - (CA),CA,Municipal,Final,2455.512,20626.102,45571,1607.641,10824.077,6480,28299.894,255217.989,1680,19.668,119.103,1,32382.715,286787.271,53732
2016,2,17609,Southern California Edison Co,CA,Investor Owned,Final,340866,2018750,4392636,328930,2736245,585699,43640,478248,31595,658,5482,1,714094,5238725,5009931
2016,2,17612,Bear Valley Electric Service,CA,Investor Owned,Final,2141.591,7969.663,22328,812.982,3123.037,1495,343.598,1494.224,7,0,0,0,3298.171,12586.924,23830
2016,2,18260,Surprise Valley Electrification,CA,Cooperative,Final,310.477,3833.003,2825,107.283,1266.935,904,12.311,50.241,844,0,0,0,430.071,5150.179,4573
2016,2,19281,Turlock Irrigation District,CA,Political Subdivision,Final,8002,52037,72849,2586,20069,24158,7728,68336,4082,0,0,0,18316,140442,101089
2016,2,19840,"Valley Electric Assn, Inc",CA,Cooperative,Final,1.67,13.4,12,0.11,0.464,2,8.345,92.104,30,0,0,0,10.125,105.968,44
2016,2,27000,WAPA-- Western Area Power Administration,CA,Federal,Final,0,0,0,3101.71,86861.51,37,2424.898,92583.68,47,13.833,34,1,5540.441,179479.19,85
2016,2,57313,SolarCity Corporation,CA,Behind the Meter,Final,8894.947,51670.031,98096,1677.319,14042.666,1958,0,0,0,0,0,0,10572.266,65712.697,100054
2016,2,59086,"Constellation Solar Holding, LLC",CA,Behind the Meter,Final,0,0,0,307.311,1875.295,9,2.289,46.145,1,0,0,0,309.6,1921.44,10
2016,2,59139,SunEdison LLC,CA,Behind the Meter,Final,218.052,910.916,1502,1378.862,8927.958,280,0,0,0,0,0,0,1596.914,9838.874,1782
2016,2,59557,RGS Energy,CA,Behind the Meter,Final,6.741,30.612,42,0,0,0,0,0,0,0,0,0,6.741,30.612,42
2016,2,59558,"OneRoof Energy, Inc.",CA,Behind the Meter,Final,62.37,367.97,671,0,0,0,0,0,0,0,0,0,62.37,367.97,671
2016,2,59579,Sunnova,CA,Behind the Meter,Final,602.722,4697.9,7206,0,0,0,0,0,0,0,0,0,602.722,4697.9,7206
2016,2,59580,"SunPower Capital, LLC",CA,Behind the Meter,Final,2481.783,15554.9,18116,0,0,0,0,0,0,0,0,0,2481.783,15554.9,18116
2016,2,59622,"Ahana Renewables, LLC",CA,Behind the Meter,Final,0,0,0,281.38,915,25,0,0,0,0,0,0,281.38,915,25
2016,2,59624,"Vivint Solar, Inc.",CA,Behind the Meter,Final,2098.715,13707.617,26337,0,0,0,0,0,0,0,0,0,2098.715,13707.617,26337
2016,2,59647,Sunrun Inc.,CA,Behind the Meter,Final,5293.92,24014.73,35617,0,0,0,0,0,0,0,0,0,5293.92,24014.73,35617
2016,2,59738,"SunPower Capital Services, LLC",CA,Behind the Meter,Final,581.81,3759.23,3508,0,0,0,0,0,0,0,0,0,581.81,3759.23,3508
2016,2,59943,Spruce Finance,CA,Behind the Meter,Final,750.228,5300.812,7569,0,0,0,0,0,0,0,0,0,750.228,5300.812,7569
2016,2,88888,Total EPM,CA,,Final,1146006.827,6480628.6,12984293,1181052.931,8591018.378,1654864,354632.54,3462980.813,142914,5913.333,62214.718,16,2687605.631,18596842.509,14782087
2016,2,0,Adjustment 2016,CO,,Final,35806.234,285945.548,425332,25897.133,254387.666,69899,21813.649,276212.004,8885,0.029,0,0,83517.045,816545.218,504116
2016,2,3989,City of Colorado Springs - (CO),CO,Municipal,Final,14277.091,119182.907,190264,6524.523,85972.08,29941,10815.864,153159.324,1599,0,0,0,31617.478,358314.311,221804
2016,2,6604,City of Fort Collins - (CO),CO,Municipal,Final,4463.085,46582.566,62556,3442.77,44072.46,7819,2353.178,38144.591,13,0,0,0,10259.033,128799.617,70388
2016,2,9336,Intermountain Rural Elec Assn,CO,Cooperative,Final,16128,123217,136514,5902,50428,12314,762,8681,61,0,0,0,22792,182326,148889
2016,2,10066,K C Electric Association,CO,Cooperative,Final,427,3190,3183,746,6665,2433,4,39,734,0,0,0,1177,9894,6350
2016,2,12866,Moon Lake Electric Assn Inc,CO,Cooperative,Final,121.114,2087.562,1552,181.086,2591.192,673,2554.148,38830.256,80,0,0,0,2856.348,43509.01,2305
2016,2,15257,"Poudre Valley Associated Services, Inc.",CO,Cooperative,Final,4211.601,36944.477,34016,2362.908,21068.09,4034,2629.917,37493.518,213,0,0,0,9204.426,95506.085,38263
2016,2,15466,Public Service Co of Colorado,CO,Investor Owned,Final,73077.658,706494,1222675,81320.708,995546,212234,30161.946,510153,339,511.715,5390,1,185072.027,2217583,1435249
2016,2,16603,"San Luis Valley R E C, Inc",CO,Cooperative,Final,1263,8468,10210,573,4380,1338,406,532,2630,0,0,0,2242,13380,14178
2016,2,19499,"United Power, Inc",CO,Cooperative,Final,6837.095,55232.719,66906,4978.722,46835.145,9402,5277.413,62783.11,696,0,0,0,17093.23,164850.974,77004
2016,2,27000,WAPA-- Western Area Power Administration,CO,Federal,Final,0,0,0,192.572,5898.621,8,8.902,242.639,1,0,0,0,201.474,6141.26,9
2016,2,27058,"High West Energy, Inc",CO,Cooperative,Final,69,575,627,32,293,19,848,7349,333,0,0,0,949,8217,979
2016,2,56146,Black Hills/Colorado Elec.Util,CO,Investor Owned,Final,7472.8,46926,83128,8164.9,64186,11554,3146.1,30841,64,0,0,0,18783.8,141953,94746
2016,2,57313,SolarCity Corporation,CO,Behind the Meter,Final,545.976,4801.298,10210,106.644,1043.662,804,0,0,0,0,0,0,652.62,5844.96,11014
2016,2,59139,SunEdison LLC,CO,Behind the Meter,Final,21.729,181.497,666,54.512,974.564,33,0.605,8.821,1,0,0,0,76.846,1164.882,700
2016,2,59579,Sunnova,CO,Behind the Meter,Final,0.875,9.806,10,0,0,0,0,0,0,0,0,0,0.875,9.806,10
2016,2,59580,"SunPower Capital, LLC",CO,Behind the Meter,Final,15.537,336.87,419,0,0,0,0,0,0,0,0,0,15.537,336.87,419
2016,2,59647,Sunrun Inc.,CO,Behind the Meter,Final,107.72,757.9,1342,0,0,0,0,0,0,0,0,0,107.72,757.9,1342
2016,2,59738,"SunPower Capital Services, LLC",CO,Behind the Meter,Final,39.617,452.52,641,0,0,0,0,0,0,0,0,0,39.617,452.52,641
2016,2,59943,Spruce Finance,CO,Behind the Meter,Final,36.858,457.197,721,0,0,0,0,0,0,0,0,0,36.858,457.197,721
2016,2,88888,Total EPM,CO,,Final,164921.99,1441842.867,2250972,140479.478,1584341.48,362505,80781.722,1164469.263,15649,511.744,5390,1,386694.934,4196043.61,2629127
2016,2,0,Adjustment 2016,CT,,Final,81388.052,384836.585,475738,124056.614,773680.774,70008,28869.192,216055.195,2406,1740.822,14974.203,3,236054.68,1389546.757,548155
2016,2,4176,Connecticut Light & Power Co,CT,Investor Owned,Final,118215.866,579772.776,779754,26130.062,150583.897,61467,2160.843,12518.996,1614,0,0,0,146506.771,742875.669,842835
2016,2,7716,Groton Dept of Utilities - (CT),CT,Municipal,Final,1646.175,10718.977,11891,1376.183,9749.715,1574,1740.59,16312.216,15,0,0,0,4762.948,36780.908,13480
2016,2,19497,United Illuminating Co,CT,Investor Owned,Final,24465,106812,190193,6787.563,40655.913,14651,365,2764,356,0,0,0,31617.563,150231.913,205200
2016,2,20038,Town of Wallingford - (CT),CT,Municipal,Final,2602.529,20858.222,21131,2354.138,19844.499,3653,1098.11,10852.042,25,0,0,0,6054.777,51554.763,24809
2016,2,57313,SolarCity Corporation,CT,Behind the Meter,Final,225.35,1613.693,4786,50.744,539.941,822,0,0,0,0,0,0,276.094,2153.634,5608
2016,2,59086,"Constellation Solar Holding, LLC",CT,Behind the Meter,Final,0,0,0,2.377,17.75,1,0.824,6.778,1,0,0,0,3.201,24.528,2
2016,2,59139,SunEdison LLC,CT,Behind the Meter,Final,3.478,10.425,31,21.92,178.261,21,0,0,0,0,0,0,25.398,188.686,52
2016,2,59558,"OneRoof Energy, Inc.",CT,Behind the Meter,Final,9.738,93.273,224,0,0,0,0,0,0,0,0,0,9.738,93.273,224
2016,2,59579,Sunnova,CT,Behind the Meter,Final,46.49,228.79,528,0,0,0,0,0,0,0,0,0,46.49,228.79,528
2016,2,59624,"Vivint Solar, Inc.",CT,Behind the Meter,Final,8.309,61.548,201,0,0,0,0,0,0,0,0,0,8.309,61.548,201
2016,2,59647,Sunrun Inc.,CT,Behind the Meter,Final,65.76,223.95,582,0,0,0,0,0,0,0,0,0,65.76,223.95,582
2016,2,59943,Spruce Finance,CT,Behind the Meter,Final,7.351,97.749,92,0,0,0,0,0,0,0,0,0,7.351,97.749,92
2016,2,88888,Total EPM,CT,,Final,228684.098,1105327.988,1485151,160779.601,995250.75,152197,34234.559,258509.227,4417,1740.822,14974.203,3,425439.08,2374062.168,1641768
2016,2,0,Adjustment 2016,DC,,Final,5933.822,50377.288,34710,74622.008,607915.737,9239,1173.19,13409.04,1,2149.073,21984.611,1,83878.093,693686.676,43951
2016,2,15270,Potomac Electric Power Co,DC,Investor Owned,Final,24263.92,197407.605,222536,13864.676,103646.692,16675,0,0,0,0,0,0,38128.596,301054.297,239211
2016,2,57313,SolarCity Corporation,DC,Behind the Meter,Final,7.565,70.459,296,0,0,0,0,0,0,0,0,0,7.565,70.459,296
2016,2,59086,"Constellation Solar Holding, LLC",DC,Behind the Meter,Final,0,0,0,2.607,30.456,1,0,0,0,0,0,0,2.607,30.456,1
2016,2,59647,Sunrun Inc.,DC,Behind the Meter,Final,0.25,2.01,5,0,0,0,0,0,0,0,0,0,0.25,2.01,5
2016,2,88888,Total EPM,DC,,Final,30205.557,247857.362,257547,88489.291,711592.885,25915,1173.19,13409.04,1,2149.073,21984.611,1,122017.111,994843.898,283464
2016,2,0,Adjustment 2016,DE,,Final,8131.959,58569.742,55090,18131.017,194879.935,14251,12396.507,162185.305,683,0,0,0,38659.483,415634.982,70024
2016,2,5027,Delmarva Power,DE,Investor Owned,Final,32277.964,238234.789,248552,9771.523,71892.794,24260,123.948,1903.136,96,0,0,0,42173.435,312030.719,272908
2016,2,5070,Delaware Electric Cooperative,DE,Cooperative,Final,12908,116193,81359,2181,20055,9822,0,0,0,0,0,0,15089,136248,91181
2016,2,5335,City of Dover - (DE),DE,Municipal,Final,2382,18544,20049,2269,18966,3314,2011,22032,43,0,0,0,6662,59542,23406
2016,2,13519,City of Newark - (DE),DE,Municipal,Final,1175,7959,11285,842,6263,1452,1810,17254,56,0,0,0,3827,31476,12793
2016,2,57313,SolarCity Corporation,DE,Behind the Meter,Final,87.134,570.237,1132,1.923,35.89,1,0,0,0,0,0,0,89.057,606.127,1133
2016,2,59647,Sunrun Inc.,DE,Behind the Meter,Final,32.49,222.77,397,0,0,0,0,0,0,0,0,0,32.49,222.77,397
2016,2,88888,Total EPM,DE,,Final,56994.547,440293.538,417864,33196.463,312092.619,53100,16341.455,203374.441,878,0,0,0,106532.465,955760.598,471842
2016,2,0,Adjustment 2016,FL,,Final,226598.459,2055494.364,1870619,114465.863,1155331.69,259390,26284.269,333469.703,5179,-0.846,-0.04,0,367347.745,3544295.717,2135188
2016,2,6452,Florida Power & Light Co,FL,Investor Owned,Final,378371.964,3687059,4236847,286979.138,3231885,537800,14740.57,224047.5,11443,593.328,6644.5,1,680685,7149636,4786091
2016,2,6455,"Duke Energy Florida, LLC",FL,Investor Owned,Final,173260.319,1411613.794,1448280,98804.33,1045334.326,191157,20548.864,255070.366,2196,0,0,0,292613.513,2712018.486,1641633
2016,2,6457,Florida Public Utilities Co,FL,Investor Owned,Final,4036,26441,24172,3089,22521,7386,314,2720,2,0,0,0,7439,51682,31560
2016,2,7801,Gulf Power Co,FL,Investor Owned,Final,50058.234,366771.804,394011,28560.362,260649.611,56290,9931.669,129162.886,245,0,0,0,88550.265,756584.301,450546
2016,2,9617,JEA,FL,Municipal,Final,43981.84,406146.566,395656,27222.793,271379.846,54808,13338.504,188859.458,201,27.032,279.474,1,84570.169,866665.344,450666
2016,2,18454,Tampa Electric Co,FL,Investor Owned,Final,72475.543,637914.902,642071,57817.016,568411.369,82456,12789.758,153207.709,1616,0,0,0,143082.317,1359533.98,726143
2016,2,57313,SolarCity Corporation,FL,Behind the Meter,Final,18.649,276.8,366,0,0,0,0,0,0,0,0,0,18.649,276.8,366
2016,2,59139,SunEdison LLC,FL,Behind the Meter,Final,0,0,0,40.882,166.425,5,0,0,0,0,0,0,40.882,166.425,5
2016,2,88888,Total EPM,FL,,Final,948801.008,8591718.23,9012022,616979.384,6555679.267,1189292,97947.634,1286537.622,20882,619.514,6923.934,2,1664347.54,16440859.053,10222198
2016,2,0,Adjustment 2016,GA,,Final,220004.54,2069066.932,1695854,88876.519,827043.226,208135,39591,598186.451,10931,-0.004,-0.052,0,348472.055,3494296.557,1914920
2016,2,3408,City of Chattanooga - (TN),GA,Municipal,Final,1786,17704,9512,467,4226,1174,31,362,1,0,0,0,2284,22292,10687
2016,2,3916,Cobb Electric Membership Corp,GA,Cooperative,Final,18777.895,170980.784,180110,9336.704,96377.305,21432,1155.583,16198.564,96,0,0,0,29270.182,283556.653,201638
2016,2,7140,Georgia Power Co,GA,Investor Owned,Final,233990.082,2190062.426,2134894,230105.437,2505496.303,312832,88456.661,1869051.091,10202,675.709,15785.204,1,553227.889,6580395.024,2457929
2016,2,9601,Jackson Electric Member Corp - (GA),GA,Cooperative,Final,27260,293435,198638,12752,118984,21366,3864,57086,192,0,0,0,43876,469505,220196
2016,2,59139,SunEdison LLC,GA,Behind the Meter,Final,0,0,0,79.553,729.208,7,0,0,0,0,0,0,79.553,729.208,7
2016,2,88888,Total EPM,GA,,Final,501818.517,4741249.142,4219008,341617.213,3552856.042,564946,133098.244,2540884.106,21422,675.705,15785.152,1,977209.679,10850774.442,4805377
2016,2,0,Adjustment 2016,HI,,Final,7.508,4.658,-10021,5.862,37.085,-1910,115.303,613.106,6,0,0,0,128.673,654.849,-11925
2016,2,8287,Hawaii Electric Light Co Inc,HI,Investor Owned,Final,8720.696,28531.48,71294,9743.997,34483.143,12984,4456.151,18768.019,92,0,0,0,22920.844,81782.642,84370
2016,2,10071,Kauai Island Utility Cooperative,HI,Cooperative,Final,4308.336,12799.27,28486,2956.601,8530.896,4598,3511.739,11178.406,122,0,0,0,10776.676,32508.572,33206
2016,2,11843,Maui Electric Co Ltd,HI,Investor Owned,Final,7404.712,27555.115,60287,7663.499,28463.532,10145,7070.401,30355.112,151,0,0,0,22138.612,86373.759,70583
2016,2,19547,Hawaiian Electric Co Inc,HI,Investor Owned,Final,29113.616,114170.178,269497,36664.062,167987.472,33278,40324.065,221343.59,427,0,0,0,106101.743,503501.24,303202
2016,2,57313,SolarCity Corporation,HI,Behind the Meter,Final,281.974,1639.291,2131,238.86,2301.302,1505,0,0,0,0,0,0,520.834,3940.593,3636
2016,2,59139,SunEdison LLC,HI,Behind the Meter,Final,0,0,0,94.774,421.189,15,0,0,0,0,0,0,94.774,421.189,15
